#tail	head	KSP index
P56703	Q9UEF7	321
P56703	O75084	322
P56703	Q9UP38	323
P56703	Q01973	324
P56703	Q01974	325
Q9P2D1	Q15047	326
Q9P2D1	P37231	327
Q9P2D1	Q9UBE8	328
Q9P2D1	SNK	329
P37231	Q15047	330
P37231	Q9UBE8	331
P37231	Q9P2D1	332
P37231	SNK	333
Q15047	P37231	334
Q15047	Q9UBE8	335
Q15047	Q9P2D1	336
Q13469	P48729	337
Q13469	SNK	338
P05771	O14641	339
P49407	O14640	340
P49407	O14641	341
P61586	O14641	342
P61586	Q9Y4D1	343
P17252	O14641	344
P05129	O14641	345
P32121	Q9ULV1	346
P32121	O14641	347
O14745	Q9ULV1	348
Q9Y4D1	P61586	349
P98082	Q92997	350
P98082	O15169	351
P98082	SNK	352
